id_std,New_Tm,md_New_Tm
1289,-70.0,-73.01321160793304
1290,-16.0,-13.796183347702026
1291,-29.0,-79.67730981111526
1292,139.5,189.1613998413086
1293,-58.0,-45.78556954860687
1295,49.5,68.12709605693817
1299,65.5,39.543190240859985
1300,160.0,156.28074526786804
1301,127.0,79.01262950897217
1302,211.0,191.72194480895996
1303,240.0,211.30290174484253
1304,-51.0,-76.10462576150894
1305,98.0,76.2336974143982
1306,165.5,246.56272172927856
1307,33.5,135.2766137123108
1308,174.0,191.94882440567017
1309,-19.0,-41.336005330085754
1310,93.5,67.67480671405792
1314,-15.0,-14.55527949333191
1315,6.0,21.545899271965027
1316,141.0,93.96347558498383
1317,251.5,250.69306707382202
1319,251.0,249.63784503936768
1321,-18.0,-3.93057918548584
1322,-58.0,-73.1834203004837
1323,117.5,186.4151964187622
1324,-18.0,48.56395697593689
1325,-78.0,-30.958909511566162
1326,44.5,83.32851898670197
1329,246.5,121.94663715362549
1330,-9.0,2.5523109436035156
1332,-80.0,-59.592267632484436
1333,89.5,109.2948169708252
1334,152.0,125.60617303848267
1335,-38.0,-49.78611075878143
1336,196.5,73.35899639129639
1337,16.5,23.100396871566772
1338,-44.0,-33.37758123874664
1339,-53.0,-56.73396360874176
1340,83.5,90.05607390403748
1342,-60.0,21.000274419784546
1344,45.5,87.73937714099884
1345,150.0,147.32729768753052
1346,257.0,264.8632755279541
1347,219.5,175.47460889816284
1348,100.0,93.02995717525482
1349,216.0,212.4788475036621
1351,253.5,150.13752126693726
1352,114.0,104.99697399139404
1353,1.75,32.910065054893494
1354,60.5,50.554216265678406
1355,50.0,62.19605314731598
1356,139.0,107.6301622390747
1357,-40.0,-64.12576031684875
1358,135.0,146.42931699752808
1359,105.5,94.26113665103912
1360,153.5,67.57221114635468
1361,104.0,110.91893649101257
1363,-23.0,-31.251328110694885
1364,187.5,114.29335403442383
1369,300.0,195.26154088974
1371,-108.0,-92.60591918230057
1372,42.5,79.08607304096222
1373,174.5,117.48645734786987
1374,124.5,95.20517265796661
1375,122.5,119.9487509727478
1376,-100.0,-83.39987778663635
1378,70.0,93.43062210083008
1379,225.5,164.22051858901978
1380,-5.0,27.43171977996826
1381,137.5,146.4419903755188
1382,154.5,63.683639883995056
1386,-14.0,52.9398490190506
1387,208.0,255.61471462249756
1388,176.0,164.2961015701294
1389,46.0,51.32704734802246
1390,206.0,199.27331829071045
1391,24.25,125.40036129951477
1392,162.0,93.60040616989136
1393,119.0,161.67320227622986
1394,179.0,138.1665358543396
1395,21.5,29.488383650779724
1396,27.0,53.48565351963043
1397,104.0,91.3389104604721
1398,27.0,35.07103931903839
1399,300.0,266.90388536453247
1400,166.0,142.1195192337036
1401,130.0,117.96830701828003
1403,92.0,88.17391395568848
1404,38.0,83.623828291893
1406,200.0,194.38877630233765
1407,194.0,148.57608270645142
1408,270.0,240.82984733581543
1409,29.5,57.451440930366516
1410,145.0,76.76152074337006
1411,96.5,117.83020639419556
1412,131.0,139.64834117889404
1413,-119.6,-112.14198443293571
1414,136.0,139.4913284778595
1415,3.5,-35.283846735954285
1416,161.5,161.1375560760498
1417,86.5,108.9193844795227
1418,76.25,139.49423551559448
1420,126.0,145.04867005348206
1421,271.5,201.08365154266357
1422,60.5,85.70482635498047
1423,69.5,111.26996946334839
1425,167.5,151.6089723110199
1426,135.0,91.33389663696289
1428,5.0,4.7305967807769775
1429,169.0,213.22010946273804
1431,61.5,94.85288214683533
1432,78.0,85.34273684024811
1433,122.0,94.35507643222809
1434,86.0,73.90334737300873
1435,11.0,43.48534572124481
1436,111.0,44.929686188697815
1437,-63.0,-45.38701140880585
1438,225.0,185.30784368515015
1439,-15.0,-14.312002897262573
1440,86.0,66.57189619541168
1442,115.0,161.3377823829651
1444,100.0,119.66680097579956
1446,133.5,139.88887405395508
1447,62.0,65.57058501243591
1448,84.0,116.07807922363281
1449,1.5,-27.95587420463562
1450,35.0,101.37219190597534
1452,-9.3,-15.239429593086243
1453,69.5,43.73409342765808
1454,68.0,25.434356212615967
1455,69.5,93.73257839679718
1456,-117.0,-103.00823110342026
1457,194.0,237.60780429840088
1458,106.0,148.71777629852295
1459,62.0,140.14371347427368
1460,128.0,129.96692562103271
1463,10.0,43.757856011390686
1464,165.0,245.15747928619385
1465,300.0,287.8635621070862
1466,-12.0,-3.989291548728943
1467,109.5,159.3038032054901
1468,95.5,122.1687479019165
1469,93.0,58.715251088142395
1470,116.0,99.38528060913086
1471,147.0,124.17956876754761
1473,66.5,98.69587171077728
1474,120.5,132.45234489440918
1475,126.5,104.14986646175385
1476,37.0,74.65429401397705
1477,71.5,38.682037472724915
1478,82.5,129.6152720451355
1479,81.0,96.56001555919647
1482,253.0,212.92404890060425
1483,-45.0,-51.17957806587219
1484,207.0,179.56112003326416
1485,45.0,83.1271984577179
1486,110.5,49.62536871433258
1487,106.0,70.20427250862122
1489,100.5,96.84846556186676
1490,75.5,123.06339693069458
1492,25.5,6.249001383781433
1494,265.0,262.30246925354004
1496,16.8,37.99671149253845
1497,89.0,58.98111438751221
1498,43.0,35.64940917491913
1499,171.5,150.57409954071045
1501,161.0,150.70877051353455
1502,76.5,81.73280024528503
1503,260.5,246.50360107421875
1505,-80.0,-62.941028118133545
1506,168.5,113.72664499282837
1507,37.5,79.29191744327545
1508,59.0,78.32581734657288
1509,159.5,169.86742305755615
1510,-76.0,-63.99648696184158
1511,6.0,44.91459572315216
1512,127.0,133.81244659423828
1515,68.0,62.9734081029892
1516,115.0,147.45194101333618
1518,3.0,44.4500412940979
1519,185.5,183.6745457649231
1520,-39.0,-41.79672181606293
1521,178.5,187.61367988586426
1522,52.0,48.17021667957306
1523,115.0,152.30081462860107
1524,138.5,98.7109295129776
1525,216.0,214.35620594024658
1526,69.0,77.23958146572113
1527,85.0,88.73150992393494
1528,168.5,160.9879252910614
1530,80.0,89.73115527629852
1531,55.0,38.79519963264465
1534,4.5,60.82259213924408
1535,96.5,140.85466384887695
1536,202.75,222.31378078460693
1537,264.0,194.8424048423767
1539,60.0,71.91913080215454
1542,-1.0,1.7930841445922852
1543,222.0,-1.5906261205673218
1545,31.0,58.957123160362244
1546,147.0,134.43340945243835
1547,133.5,160.56758069992065
1548,-18.0,-6.223970651626587
1549,227.5,228.8525905609131
1550,294.5,153.7634792327881
1551,-9.0,6.714323401451111
1552,-40.0,-43.96150952577591
1553,98.0,140.532701253891
1554,43.5,39.50061357021332
1555,96.0,180.64012098312378
1557,-20.0,-23.30680227279663
1558,77.5,179.39643144607544
1559,43.5,19.292683720588684
1560,145.5,130.48450899124146
1562,115.5,107.04352855682373
1563,126.5,163.82999563217163
1564,56.5,43.18583917617798
1565,47.0,65.97169089317322
1566,180.0,164.6188154220581
1569,33.5,103.42519748210907
1570,140.0,97.84401166439056
1573,147.5,152.8426342010498
1577,75.5,110.04777240753174
1578,177.0,160.41504287719727
1579,208.5,171.7051281929016
1580,-38.0,-48.59169387817383
1582,5.0,-27.274255514144897
1583,206.0,123.30079412460327
1584,-96.0,-67.32373046875
1585,168.0,118.14155340194702
1586,75.0,122.18952178955078
1588,109.0,131.24451971054077
1589,14.5,40.86737859249115
1590,-95.0,-78.52406507730484
1591,175.0,190.77438116073608
1592,53.5,86.65446412563324
1593,280.0,203.81136751174927
1594,60.0,47.81866109371185
1595,-49.0,35.76539671421051
1596,72.0,176.77585124969482
1598,190.5,167.13480758666992
1599,72.0,77.77181434631348
1600,3.5,45.02078425884247
1601,26.0,49.93550717830658
1604,84.5,75.32454586029053
1605,58.5,53.52623772621155
1607,50.5,22.802017211914062
1608,70.5,59.26265609264374
1609,150.5,34.03356981277466
1610,189.5,172.0586109161377
1612,125.0,117.3328742980957
1614,-40.0,-35.64026916027069
1616,79.0,171.9707465171814
1617,300.0,239.27468013763428
1618,37.5,95.72584271430969
1620,-9.0,-9.626413345336914
1621,55.0,37.94427049160004
1622,99.5,123.89324188232422
1623,153.0,153.58507204055786
1624,109.0,5.5763161182403564
1625,215.0,129.972576379776
1626,188.5,241.66099882125854
1627,109.0,161.9438180923462
1628,199.75,159.86453485488892
1631,34.0,-4.617260694503784
1633,25.5,23.256250023841858
1634,60.0,35.27404201030731
1635,327.0,279.8431429862976
1636,39.0,69.57125687599182
1637,52.0,53.17048490047455
1638,-80.0,37.10496950149536
1640,23.0,22.570793390274048
1641,17.5,-9.775505185127258
1643,76.0,165.24595165252686
1645,87.5,66.92671811580658
1647,143.0,115.7780990600586
1648,110.5,121.56068706512451
1649,213.5,197.6085982322693
1651,46.5,65.55665409564972
1652,135.0,74.36233270168304
1653,262.5,248.15407991409302
1654,42.5,72.665292263031
1655,20.0,109.35684466362
1656,112.0,76.09798121452332
1658,-38.0,-59.08724331855774
1659,17.0,23.513996481895447
1660,39.5,87.20864677429199
1662,-113.0,-117.6898495554924
1666,135.5,148.50278615951538
1667,-23.0,-57.31786173582077
1668,-3.0,-21.691011905670166
1671,-64.0,-53.8408077955246
1672,103.5,124.62757921218872
1673,60.5,71.27610385417938
1674,11.0,2.6113662719726562
1675,216.5,137.36497735977173
1676,74.5,150.934898853302
1678,277.0,252.3515157699585
1679,122.0,16.39444875717163
1680,144.0,138.24061632156372
1683,52.5,51.54385030269623
1684,96.5,86.26384317874908
1685,124.5,100.22974240779877
1686,164.5,123.07894468307495
1687,151.0,105.10314619541168
1688,108.0,105.45388519763947
1689,68.0,66.25478410720825
1690,-7.0,65.90520465373993
1691,6.0,-10.14478063583374
1692,101.5,95.81806766986847
1693,124.0,156.57670783996582
1695,144.5,95.10425925254822
1696,44.0,22.00344741344452
1697,70.0,54.63314950466156
1698,139.0,165.62269067764282
1699,238.0,264.0520486831665
1700,-5.0,-17.444826006889343
1702,162.5,161.87450647354126
1704,-17.0,-35.25268590450287
1705,168.0,164.49172234535217
1706,179.0,97.27001869678497
1708,110.5,86.90386509895325
1709,195.0,179.514084815979
1711,-41.5,-64.96517562866211
1713,53.0,71.2476214170456
1714,-10.0,-11.99391794204712
1716,18.0,25.963061451911926
1718,185.5,96.94629228115082
1720,316.0,270.9586477279663
1721,153.5,152.98811674118042
1722,83.5,55.6399644613266
1724,171.0,219.26511478424072
1725,212.0,180.69643259048462
1726,75.0,70.61694121360779
1728,20.0,35.9179345369339
1729,25.0,56.64717137813568
1733,42.0,12.530734300613403
1735,-75.0,-64.99897402524948
1736,7.0,44.92521131038666
1737,124.5,165.38663268089294
1738,-34.0,14.223838806152344
1739,219.5,193.03083038330078
1740,-13.0,15.80361783504486
1742,-6.0,99.74276459217072
1743,88.0,72.3091801404953
1745,62.5,53.10463559627533
1747,106.0,112.68533754348755
1748,199.5,176.36115741729736
1750,79.5,109.82677221298218
1751,-74.0,-24.497201561927795
1752,193.5,211.73046493530273
1753,47.5,81.1447457075119
1756,25.7,51.399086356163025
1757,97.5,103.17068469524384
1759,-66.0,-54.19242870807648
1760,14.0,9.095105648040771
1761,201.0,94.79469239711761
1762,65.5,101.60160291194916
1763,9.5,48.881346702575684
1764,13.0,50.037367820739746
1765,290.0,271.21492433547974
1766,256.5,222.26452445983887
1767,166.0,126.3773546218872
1768,-16.0,-45.02920079231262
1769,135.5,95.16561734676361
1772,76.0,160.6583194732666
1773,91.0,122.6609845161438
1774,31.5,84.32019448280334
1775,-63.0,-31.46466875076294
1776,73.5,65.16887485980988
1777,86.0,81.21193420886993
1778,-6.2,-5.05063796043396
1779,220.0,199.74837398529053
1780,114.5,89.20622265338898
1781,-40.0,-65.61662971973419
1782,20.0,110.67758703231812
1783,-2.0,40.15260660648346
1784,44.0,106.39947271347046
1785,56.5,51.358110189437866
1786,104.0,102.74854362010956
1787,-80.0,-62.10302549600601
1789,-23.0,-18.683338403701782
1790,172.0,152.70401096343994
1791,-80.0,24.815255165100098
1792,131.5,161.811270236969
1796,-78.0,-111.06586194038391
1797,183.5,131.7498869895935
1798,138.0,143.54099535942078
1799,194.0,112.67207622528076
1800,44.5,39.39187729358673
1801,171.0,188.08318281173706
1802,-75.0,-75.46578788757324
1803,190.0,157.19117069244385
1804,250.0,225.0515570640564
1807,34.0,52.10631310939789
1808,36.5,33.65395641326904
1809,18.0,74.94429552555084
1811,82.0,165.52110767364502
1812,-41.0,-5.414442300796509
1814,43.5,21.570576429367065
1817,203.5,190.85832595825195
1818,215.5,190.9867582321167
1819,156.5,165.11386108398438
1820,66.0,79.97386276721954
1821,101.0,203.27144241333008
1822,89.5,58.405112624168396
1823,84.5,106.83814144134521
1824,131.5,131.93691730499268
1825,97.0,99.37484467029572
1826,240.0,140.1968240737915
1828,-31.0,16.34228539466858
1829,120.0,97.20356512069702
1830,180.0,189.09038972854614
1831,53.5,106.31206560134888
1832,78.0,67.87975287437439
1833,-32.0,4.585702180862427
1834,185.0,176.16243362426758
1835,29.5,31.452561259269714
1836,129.0,112.84685778617859
1837,57.0,49.64063882827759
1838,-30.0,96.86445426940918
1839,270.0,219.2015519142151
1840,-137.0,-107.92544868588448
1842,11.5,30.771726489067078
1843,132.5,123.44712591171265
1845,300.0,176.22410202026367
1846,142.5,195.1753749847412
1847,51.0,47.545040249824524
1848,247.0,221.9751272201538
1850,171.5,127.95499420166016
1851,195.5,153.70795154571533
1852,86.5,94.53119719028473
1854,-27.0,15.398641347885132
1856,38.5,47.29451239109039
1857,67.0,102.61909878253937
1858,107.0,92.95666062831879
1859,136.0,131.0291702747345
1860,150.5,130.61137342453003
1861,176.5,197.28170347213745
1862,200.5,215.12203073501587
1863,217.0,179.81876850128174
1864,128.0,112.13077926635742
1866,122.0,81.69131779670715
1869,108.5,94.42224860191345
1870,-45.0,-67.9093679189682
1871,15.0,-46.97830426692963
1872,79.0,119.7288613319397
1873,18.0,27.819727659225464
1875,234.0,184.18317937850952
1876,136.0,122.2924439907074
1877,89.0,61.61773228645325
1878,56.5,74.2582836151123
1880,159.5,161.60627508163452
1881,50.5,103.90103709697723
1884,75.5,139.8783564567566
1885,3.0,-62.35048300027847
1886,28.5,20.90888237953186
1888,65.0,45.92830264568329
1890,117.0,55.61373579502106
1891,50.5,-0.8422598838806152
1892,58.0,87.24563801288605
1893,106.0,140.56631183624268
1896,-20.0,-46.90847820043564
1898,120.0,131.86701774597168
1899,50.0,69.60563504695892
1900,32.0,24.995344519615173
1903,236.0,202.83721590042114
1904,112.0,141.86200141906738
1905,34.0,77.60227525234222
1906,-21.0,-20.02518129348755
1907,62.5,70.16215312480927
1908,-21.0,2.3518723249435425
1909,55.5,59.00592219829559
1910,199.5,207.84855699539185
1911,159.5,171.13724327087402
1912,-5.0,51.465670585632324
1914,-27.0,79.47568142414093
1915,-2.8,-6.347209453582764
1916,60.0,131.1132457256317
1919,37.0,56.26394867897034
1921,82.25,102.66966164112091
1923,75.0,52.64378845691681
1924,284.25,179.34181833267212
1925,99.0,99.44329071044922
1926,-69.0,-71.11080038547516
1928,10.5,46.632753014564514
1929,92.0,113.04391574859619
1931,125.0,57.517812848091125
1932,118.5,148.32646942138672
1933,125.5,138.00537490844727
1934,61.5,83.33410441875458
1935,-37.0,-4.364136099815369
1939,82.5,176.03014707565308
1940,94.5,75.46690905094147
1943,159.0,170.59274530410767
1946,147.0,147.44299125671387
1947,30.0,49.7225421667099
1948,-34.0,-19.097248315811157
1949,13.0,40.87178814411163
1950,167.0,131.63471603393555
1951,89.0,154.0803463459015
1952,4.0,41.38951849937439
1953,117.5,100.5502678155899
1954,30.0,69.29226291179657
1955,4.0,-4.595278263092041
1956,-30.0,-72.07167434692383
1957,12.0,84.19644939899445
1958,-70.8,-70.08727812767029
1959,194.5,156.60355710983276
1960,159.0,-17.21623158454895
1961,145.5,200.14810800552368
1962,67.0,84.64333295822144
1963,37.0,40.176989793777466
1964,-90.0,-65.62293374538422
1965,101.0,131.60577630996704
1966,-35.0,-15.56916606426239
1967,19.0,65.47675955295563
1968,149.0,99.66610372066498
1969,300.0,286.1391987800598
1970,66.5,84.99015235900879
1971,249.0,238.8642978668213
1973,64.0,99.90774714946747
1974,216.5,244.16386032104492
1975,220.0,224.60792350769043
1976,96.0,127.46158170700073
1978,-87.0,-48.47969126701355
1980,55.5,85.95768964290619
1982,58.0,74.28730499744415
1984,12.5,-120.50406214594841
1985,101.5,152.1774125099182
1987,291.0,188.96757555007935
1988,256.0,242.7042007446289
1990,28.0,28.623703241348267
1992,187.0,142.30504703521729
1993,144.0,134.96794509887695
1994,101.5,135.33054089546204
1996,65.65,85.6020348072052
1999,380.0,295.606342792511
2000,119.5,89.52500057220459
2001,235.0,276.7673010826111
2002,-35.0,14.079875111579895
2005,67.5,98.35865533351898
2006,41.5,39.392040610313416
2008,46.5,93.86234986782074
2009,55.0,70.63701283931732
2010,56.0,86.82428085803986
2012,-8.0,9.654236793518066
2013,113.0,118.38927221298218
2014,138.0,135.63633513450623
2015,-63.0,-78.4954029917717
2016,311.0,36.547553181648254
2017,-18.0,36.04979646205902
2018,12.0,73.33026897907257
2021,109.5,113.49166488647461
2024,193.0,197.5579047203064
2026,182.0,186.75273942947388
2027,84.5,118.84704899787903
2029,70.0,144.972270488739
2030,37.0,56.71280837059021
2031,68.5,65.95789062976837
2032,199.5,203.53810596466064
2033,87.5,124.99451923370361
2034,170.0,159.71810507774353
2035,20.0,21.318023443222046
2036,100.5,57.03562021255493
2037,278.0,146.99876976013184
2038,58.5,133.80669784545898
2039,137.0,120.28302764892578
2041,97.0,91.81801640987396
2042,145.5,62.49355089664459
2043,244.0,187.428870677948
2044,-99.0,-73.62196654081345
2046,2.0,-37.242349088191986
2047,229.5,215.26091527938843
2048,135.0,87.80839478969574
2049,200.5,139.55966019630432
2051,32.5,71.10587882995605
2053,45.0,100.31146609783173
2054,13.0,-20.470692992210388
2055,46.0,58.172908902168274
2056,78.0,59.88438653945923
2057,95.5,140.09413051605225
2058,148.0,134.67090463638306
2059,147.0,159.2537956237793
2060,29.5,-13.414544820785522
2061,276.0,239.69107246398926
2063,19.0,3.7910029888153076
2064,49.0,80.94719779491425
2066,186.5,198.8863229751587
2068,-99.0,-66.50798791646957
2069,33.0,4.6707412004470825
2070,214.0,49.3017076253891
2072,-14.0,0.2191845178604126
2073,107.5,143.50300788879395
2074,106.0,90.24380648136139
2075,-116.0,-101.03692471981049
2076,21.0,31.905144572257996
2078,188.5,146.55115127563477
2079,88.5,135.5272068977356
2080,32.0,32.79873204231262
2081,110.0,104.61633169651031
2085,191.5,193.9356050491333
2086,86.0,71.56706893444061
2089,110.0,77.816122174263
2090,153.0,117.81678175926208
2091,78.0,120.58222389221191
2092,76.0,129.44189500808716
2094,22.0,43.96523559093475
2095,53.0,39.13486576080322
2097,58.0,96.76765644550323
2099,233.0,194.75166606903076
2101,121.5,165.51228857040405
2102,59.5,70.08666813373566
2103,71.5,106.93371438980103
2104,96.0,85.11510598659515
2105,5.5,88.71826493740082
2107,42.5,16.55173909664154
2108,67.5,28.49517297744751
2111,198.0,214.8963270187378
2112,201.5,161.87996125221252
2113,124.0,79.4857417345047
2114,115.75,198.22195053100586
2115,97.0,114.85418367385864
2116,-82.0,-18.667464017868042
2117,69.0,87.92121398448944
2118,6.0,51.159353733062744
2119,65.5,100.11587798595428
2120,44.0,23.13619589805603
2121,32.0,38.18357849121094
2123,169.5,203.08976888656616
2125,189.0,152.36813378334045
2126,172.0,161.95237588882446
2127,89.0,120.75775671005249
2129,66.5,102.27263867855072
2130,170.0,223.94309377670288
2131,103.5,121.35124969482422
2132,-50.0,-74.99850606918335
2133,42.5,40.695536732673645
2134,110.5,83.60396897792816
2135,251.5,197.1884822845459
2136,57.5,53.445412278175354
2137,64.5,127.26716947555542
2139,227.0,139.46418523788452
2140,68.0,52.31976807117462
2141,-1.0,-41.92982494831085
2143,-65.0,7.697473764419556
2146,-77.0,-7.939563870429993
2147,57.5,79.74494171142578
2148,-123.0,-123.46828931570053
2150,16.5,3.836111068725586
2152,163.0,92.3829779624939
2153,-34.0,-26.513656854629517
2154,134.0,183.30133438110352
2155,27.0,21.38793933391571
2156,108.0,144.1962547302246
2158,-93.7,-86.93741607666016
2159,120.5,160.6595606803894
2160,86.5,48.25798308849335
2161,180.0,187.13176488876343
2163,-46.0,-35.53392547369003
2164,-148.0,-133.92476318776608
2166,254.5,177.8624300956726
2167,-104.0,-78.9217004776001
2168,3.0,-1.8832406997680664
2169,207.5,122.51341152191162
2170,72.0,9.489874839782715
2171,28.0,15.181495428085327
2172,61.0,84.65332794189453
2173,52.5,58.440780997276306
2176,109.0,99.38670146465302
2177,-58.0,-44.224808752536774
2178,68.0,37.75211203098297
2179,39.75,23.657568216323853
2181,97.5,79.10941100120544
2182,221.0,198.29093551635742
2183,212.5,235.066987991333
2184,65.0,71.70185422897339
2185,158.0,211.04022312164307
2186,120.5,85.91037678718567
2187,228.5,229.95687294006348
2188,300.0,251.07339906692505
2190,150.0,130.43557929992676
2191,31.0,25.70474338531494
2192,-43.0,-22.628596901893616
2194,234.0,225.8787236213684
2196,139.0,114.54688692092896
2197,175.0,162.69631624221802
2198,19.0,22.02004039287567
2199,194.0,196.13116979599
2200,144.5,165.00933837890625
2201,119.5,132.02066612243652
2202,-57.0,-36.112711787223816
2203,151.0,139.46967267990112
2204,64.0,74.27487659454346
2205,147.0,147.54287576675415
2207,67.0,97.13239169120789
2208,31.0,56.85277080535889
2209,98.5,152.92265939712524
2210,41.5,28.996081709861755
2212,141.0,151.46133399009705
2213,-70.0,-26.811595559120178
2216,211.0,142.45242404937744
2218,38.0,88.87202763557434
2219,4.0,9.985459446907043
2221,105.0,113.90580344200134
2222,18.5,54.07530856132507
2223,-45.0,-49.52184796333313
2224,-100.0,-94.45097357034683
2225,-25.0,-24.658378839492798
2226,-55.0,-43.72614562511444
2228,57.5,36.156115651130676
2229,107.5,81.07520544528961
2230,56.0,39.53530204296112
2231,148.5,44.06240904331207
2233,126.5,165.24242401123047
2235,2.0,-7.417211651802063
2236,79.5,131.824392080307
2237,32.5,-17.129151105880737
2238,175.0,226.7553424835205
2239,101.0,152.95875239372253
2240,30.0,52.30085599422455
2241,8.0,31.467700719833374
2242,165.5,172.26634979248047
2244,5.5,67.47877764701843
2246,67.5,77.49399626255035
2247,98.0,72.05370378494263
2248,38.0,72.09753799438477
2250,251.0,182.47847938537598
2251,79.0,108.56152486801147
2252,96.0,94.39603626728058
2253,147.0,192.9601469039917
2256,-10.0,25.441346168518066
2257,-12.0,4.862507700920105
2258,-40.0,55.70641803741455
2260,131.0,139.7420196533203
2261,-100.0,-60.46321940422058
2262,289.0,175.98559427261353
2263,103.5,64.66277265548706
2264,174.0,154.00198698043823
2268,196.0,162.56768798828125
2270,177.5,219.06593370437622
2271,125.5,171.9859676361084
2272,240.0,172.34578704833984
2273,45.0,10.00602102279663
2274,63.0,-40.75530821084976
2275,74.5,118.00753569602966
2277,109.0,80.57186329364777
2278,91.5,123.35749769210815
2279,112.0,178.7705364227295
2280,-33.0,-55.683494091033936
2281,300.0,257.6630983352661
2283,153.0,165.57327103614807
2285,44.0,4.347635388374329
2286,212.5,121.49663424491882
2287,88.0,103.60706698894501
2289,-132.0,-117.37140643596649
2290,147.0,184.59303903579712
2291,40.5,41.6817901134491
2292,285.5,257.8910231590271
2293,96.0,134.56788444519043
2294,101.0,87.08684515953064
2297,132.5,149.25688481330872
2298,167.5,119.7870020866394
2299,219.0,197.22408533096313
2300,-78.0,-95.45141100883484
2301,224.0,201.16687774658203
2304,49.0,62.81649339199066
2305,37.0,77.92658960819244
2306,147.5,135.83829259872437
2308,17.8,29.625014424324036
2309,64.5,113.26609182357788
2310,155.0,213.15961694717407
2312,-80.0,-106.48712235689163
2313,120.5,93.04240190982819
2314,92.5,98.91207039356232
2317,30.0,69.6114491224289
2318,162.0,131.05543160438538
2319,66.0,77.82296514511108
2320,92.0,126.42223405838013
2321,214.5,215.39712142944336
2322,107.5,151.23968052864075
2324,83.0,99.25191617012024
2326,214.0,130.85027313232422
2327,86.5,67.54751765727997
2328,204.5,167.0163049697876
2329,63.5,73.43621253967285
2331,-2.0,31.340885281562805
2332,165.5,142.94642448425293
2333,177.5,203.4303822517395
2335,166.5,94.07466161251068
2336,-61.0,-60.254549622535706
2337,90.5,133.76782846450806
2340,83.0,86.37793624401093
2341,151.5,161.2009882926941
2343,128.0,44.52116572856903
2345,-104.0,-74.22672021389008
2347,-6.0,-4.364871025085449
2348,-16.0,-34.021196126937866
2349,159.5,108.26356983184814
2351,13.0,40.50076520442963
2353,105.5,101.43271708488464
2354,139.5,101.44258141517639
2355,86.5,108.51814794540405
2356,-28.0,-18.9869441986084
2357,250.0,244.6604084968567
2359,202.0,186.3260908126831
2360,102.5,111.97288465499878
2361,124.0,176.8974895477295
2362,56.0,64.30234897136688
2363,123.0,152.65651845932007
2364,146.5,127.61679792404175
2365,37.0,16.70901310443878
2366,129.5,135.41732740402222
2368,40.0,96.81763136386871
2369,154.0,125.19546413421631
2370,174.0,230.4497628211975
2371,136.0,204.4300765991211
2373,-100.0,3.546125888824463
2374,5.0,81.82135057449341
2375,45.5,75.69179618358612
2376,27.5,15.215497970581055
2378,-13.0,-27.76113533973694
2379,66.5,64.19567048549652
2380,98.5,112.59616661071777
2381,180.0,211.866605758667
2382,-1.0,2.5891225337982178
2383,-10.0,-39.66287446022034
2384,7.5,40.042906761169434
2385,-13.0,-1.8734090328216553
2386,30.5,75.36806976795197
2387,190.0,225.37890911102295
2388,206.0,219.05339097976685
2389,54.5,91.59185540676117
2390,180.0,267.5711975097656
2391,88.5,132.38976192474365
2393,5.0,21.93271493911743
2394,22.5,18.569778561592102
2397,163.5,169.16908073425293
2398,59.0,31.782395720481873
2399,213.0,185.58946704864502
2400,6.0,28.408517122268677
2401,293.0,258.3865261077881
2402,82.5,125.74675607681274
2403,-84.0,-78.08259546756744
2404,219.5,152.8519105911255
2405,61.0,74.76814210414886
2406,173.75,125.19523549079895
2407,214.0,98.428701877594
2408,201.0,214.77011585235596
2409,55.0,77.94298660755157
2410,92.0,48.559661746025085
2416,-20.0,-26.644996166229248
2417,82.0,139.4200897216797
2418,217.5,190.7338786125183
2419,-2.5,37.494022607803345
2420,-48.0,-43.98925703763962
2421,90.5,98.09120786190033
2422,64.5,88.61318695545197
2423,160.0,194.1350474357605
2424,-30.0,-23.720287561416626
2425,194.0,171.7341332435608
2426,146.5,242.5020146369934
2428,-145.0,-37.21757394075394
2429,361.0,250.60036849975586
2430,75.0,20.712608337402344
2431,184.0,169.9241919517517
2432,41.5,53.328869462013245
2433,103.5,129.31091499328613
2434,49.0,42.03380298614502
2435,211.5,204.4582324028015
2436,-60.0,-3.407573699951172
2437,-24.0,24.99274778366089
2438,97.0,55.02922523021698
2439,111.0,157.64172887802124
2440,123.0,92.53427457809448
2441,146.0,127.73157691955566
2442,156.5,42.77576720714569
2443,137.0,196.34250164031982
2444,-27.0,16.947569847106934
2445,-3.0,49.604986786842346
2446,100.0,104.49596726894379
2447,222.5,154.7341685295105
2449,170.0,190.77418518066406
2451,123.5,140.16272354125977
2452,96.5,124.82120752334595
2453,166.0,136.22352409362793
2454,7.0,-22.465280175209045
2456,-22.0,-36.11806857585907
2457,-27.0,-18.614173769950867
2459,94.0,146.64149808883667
2460,77.0,135.83437299728394
2461,103.0,135.67700099945068
2462,184.0,177.64436960220337
2463,171.0,154.49735927581787
2464,96.5,59.28774154186249
2465,109.0,104.56798994541168
2466,148.0,113.95848941802979
2467,107.5,89.82133877277374
2468,52.5,44.89457309246063
2469,-41.5,23.33338451385498
2470,-16.0,58.56725347042084
2471,-34.4,-58.49633073806763
2472,-23.0,-72.67091608047485
2473,77.5,72.8030172586441
2474,119.0,172.6189832687378
2475,195.5,168.01018524169922
2477,-7.0,23.7671537399292
2478,97.5,114.92117619514465
2479,108.5,111.84582424163818
2480,72.0,141.98105931282043
2481,130.0,126.74331474304199
2484,25.5,-7.055236458778381
