id_std,New_Tm,md_New_Tm
2486,-108.4,-54.97885590791702
2487,119.5,142.99385166168213
2488,-87.7,-82.57452404499054
2489,37.0,67.10187530517578
2491,99.0,102.0772955417633
2492,214.5,141.84364461898804
2493,290.0,187.37762188911438
2495,258.5,194.2503490447998
2496,34.5,35.82257390022278
2498,120.0,59.64463758468628
2499,-14.0,46.00014567375183
2500,13.5,-2.5160276889801025
2501,78.5,60.82153058052063
2502,61.0,59.93694186210632
2506,65.0,58.20398807525635
2507,138.5,135.30950570106506
2508,-126.3,-91.72605031728745
2509,-4.0,56.76807475090027
2510,113.0,87.15824723243713
2512,76.5,57.69195747375488
2513,27.0,54.10790657997131
2515,99.0,66.78268909454346
2516,103.0,104.16503858566284
2518,200.0,166.84981989860535
2519,225.0,118.1802921295166
2520,79.0,67.93031573295593
2521,-140.0,-117.2207059264183
2522,170.0,136.66578578948975
2523,221.0,179.50288128852844
2525,-75.0,-63.003112971782684
2526,41.5,72.53780722618103
2527,212.0,156.3164463043213
2529,109.0,150.59212970733643
2531,197.5,175.18609356880188
2532,134.0,139.90919065475464
2533,188.5,206.11060571670532
2534,134.5,89.36984968185425
2538,-104.0,-29.10503602027893
2539,-66.0,-70.59137153625488
2540,167.5,109.0022840499878
2541,213.0,141.639466047287
2542,111.0,106.43308329582214
2543,60.5,76.56336855888367
2544,58.5,6.790184020996094
2545,105.0,124.11799836158752
2546,45.0,118.45012402534485
2547,84.5,97.58144736289978
2548,-43.0,-22.618128299713135
2549,54.0,66.28339719772339
2551,29.5,30.113413095474243
2553,153.0,175.33118414878845
2555,118.0,118.90473246574402
2558,76.0,42.56856727600098
2559,90.5,128.31252717971802
2560,31.0,63.858078479766846
2561,161.0,173.6959264278412
2563,23.0,-3.1609654426574707
2564,-35.0,5.544665336608887
2565,116.0,124.91602921485901
2566,-65.0,-7.0090014934539795
2568,52.5,38.59562659263611
2569,65.5,74.31472587585449
2571,177.0,105.12008213996887
2572,-42.0,-50.42886006832123
2573,41.0,34.48203754425049
2575,201.0,169.71423196792603
2576,92.0,54.6408417224884
2578,192.0,163.91142535209656
2579,27.0,34.31542181968689
2581,66.0,69.3280782699585
2582,207.0,188.69820094108582
2584,86.0,101.49092316627502
2588,214.0,224.2819106578827
2590,17.0,31.915874481201172
2591,-73.0,-47.52603590488434
2592,97.5,116.34510207176208
2594,174.0,131.16776084899902
2595,208.0,273.4426624774933
2596,-44.0,-28.46943998336792
2597,-31.0,-36.595492362976074
2598,58.0,53.48400402069092
2601,-22.0,-7.226212739944458
2602,-20.0,47.91523027420044
2604,-100.0,-69.99508583545685
2606,87.0,110.21154642105103
2607,23.0,-0.06879186630249023
2608,325.0,248.0024893283844
2609,-41.0,-7.89608895778656
2610,93.5,76.08916211128235
2611,73.5,134.89464855194092
2612,65.5,33.510727643966675
2613,212.5,229.1884024143219
2614,224.0,194.93382954597473
2615,196.0,222.37299942970276
2616,300.0,290.97014021873474
2617,15.0,22.961512327194214
2619,-29.0,74.44103503227234
2621,88.5,94.24883890151978
2623,13.5,-36.748283326625824
2624,60.0,18.602654218673706
2625,93.0,55.469902753829956
2626,33.5,68.61493945121765
2627,149.0,110.4076898097992
2629,-102.0,-105.81185260415077
2630,48.5,89.89991044998169
2632,-18.0,-2.166529893875122
2633,67.0,21.55845832824707
2634,51.0,56.9042809009552
2635,65.0,2.047335624694824
2636,150.0,144.1690788269043
2637,-11.0,8.81367826461792
2638,2.0,32.481048345565796
2639,225.0,139.93656253814697
2640,26.0,44.56142330169678
2641,163.0,181.55792832374573
2642,33.0,-18.575549364089966
2643,48.5,52.63371181488037
2645,8.0,56.7787230014801
2647,133.0,210.0809986591339
2649,163.5,131.4911606311798
2651,22.0,16.150878190994263
2652,223.0,149.67794799804688
2653,43.0,52.070791721343994
2654,117.5,145.64542937278748
2655,60.0,49.36224913597107
2656,253.0,204.10001349449158
2657,32.0,46.88270926475525
2660,48.0,73.52505683898926
2661,109.0,73.93599438667297
2662,49.0,61.22965908050537
2663,24.0,106.94517922401428
2664,81.0,61.52326989173889
2666,90.5,66.50910091400146
2667,64.5,81.26803350448608
2670,52.5,66.0673291683197
2671,211.0,179.84548711776733
2672,163.0,141.5334734916687
2675,201.5,237.55900526046753
2677,152.5,72.98124480247498
2678,-2.2,-57.92339116334915
2679,165.0,227.81190371513367
2682,11.8,98.92783045768738
2683,87.0,88.19824814796448
2684,62.5,109.22364354133606
2685,65.0,47.12066173553467
2686,92.5,72.4405357837677
2687,-95.0,-87.12104940414429
2688,-56.0,-8.07105016708374
2689,104.0,84.64646863937378
2690,57.5,110.56594371795654
2691,198.0,241.07194805145264
2692,53.0,78.17236495018005
2693,57.0,114.78738713264465
2696,70.5,7.619408369064331
2697,275.5,216.27001667022705
2698,194.0,227.58678793907166
2700,83.0,94.83308815956116
2701,235.5,174.37313556671143
2704,-49.0,-46.10402899980545
2705,59.0,64.81958937644958
2706,146.0,170.65859460830688
2707,44.5,32.276118516922
2709,-17.0,8.041124820709229
2711,77.0,118.36686515808105
2712,210.0,162.01489353179932
2713,10.5,20.479914665222168
2715,157.5,145.2047028541565
2716,156.5,117.39627385139465
2717,54.5,85.1452705860138
2718,2.0,77.82352042198181
2720,90.0,42.124247789382935
2721,141.0,108.20464515686035
2722,183.0,205.39785885810852
2723,19.6,13.871172666549683
2724,65.5,80.31145477294922
2725,-22.5,-3.9857312440872192
2726,195.5,205.51890921592712
2727,59.5,65.72377610206604
2728,66.0,63.81826186180115
2729,40.0,22.63141655921936
2730,-60.0,-29.721654653549194
2732,135.5,95.16302061080933
2733,178.0,164.70360946655273
2734,201.0,178.839129447937
2735,43.0,76.53184843063354
2736,-37.0,23.61007571220398
2738,170.5,130.6862051486969
2739,29.0,3.962354898452759
2740,17.0,2.4770545959472656
2741,43.0,62.49451446533203
2743,-11.0,42.78992676734924
2744,227.0,299.1891198158264
2746,115.0,112.80936026573181
2747,36.5,79.24176287651062
2748,56.5,94.6945629119873
2749,156.0,129.73351335525513
2751,63.0,94.66457796096802
2752,-3.0,17.951510429382324
2753,74.5,77.19275856018066
2754,-116.0,-82.62542986869812
2755,194.0,148.5899646282196
2756,62.0,78.11001062393188
2758,-49.0,-30.45615530014038
2759,134.0,114.27728366851807
2760,14.5,9.90610384941101
2761,196.5,221.44663429260254
2762,64.5,64.75654911994934
2765,-79.0,-39.046141505241394
2766,-70.0,-72.10605251789093
2768,230.0,115.54481744766235
2770,131.5,126.54798793792725
2771,-91.0,-101.73504656553268
2772,204.0,148.40822577476501
2773,39.0,28.781989812850952
2774,125.5,90.21161675453186
2775,-7.0,36.80319285392761
2777,109.0,157.83055567741394
2778,249.0,264.1827347278595
2780,29.0,10.213139295578003
2781,206.7,211.8090856075287
2782,200.5,181.83896374702454
2783,29.5,34.9285454750061
2784,49.0,63.639952659606934
2787,193.0,167.87662482261658
2788,-93.0,-55.83799171447754
2790,96.0,80.91713118553162
2792,194.5,208.5032937526703
2794,110.0,138.47291803359985
2795,63.5,72.3037416934967
2797,44.5,84.91117238998413
2798,154.5,19.081858158111572
2799,-16.0,1.4144833087921143
2800,199.0,-14.093697428703308
2801,-25.0,-25.069185733795166
2802,81.0,62.09625029563904
2803,2.0,43.20742964744568
2804,41.0,60.33239698410034
2805,237.5,266.513525724411
2806,60.0,133.44093370437622
2808,170.0,135.76979756355286
2809,62.5,40.073153018951416
2810,141.5,220.2387764453888
2811,70.0,91.89276647567749
2812,93.0,75.11265873908997
2813,42.0,72.94064426422119
2814,182.0,213.36715984344482
2815,24.5,25.40701699256897
2817,158.0,120.61759829521179
2818,139.0,186.13334441184998
2819,-85.0,-71.4949539899826
2820,159.0,73.22533798217773
2821,-15.0,2.7187633514404297
2822,-64.0,-55.38557171821594
2828,68.0,47.44422483444214
2829,124.5,125.24605965614319
2830,169.0,167.32699871063232
2831,140.0,116.74016523361206
2832,-57.0,-3.0255922079086304
2833,34.75,42.21077299118042
2834,-31.0,41.7685112953186
2836,229.0,206.122789144516
2838,150.0,184.90513730049133
2839,153.0,143.35197257995605
2840,147.5,51.01703953742981
2841,152.0,120.80658841133118
2842,52.0,70.45176267623901
2843,93.0,159.07597637176514
2844,152.5,136.72879338264465
2845,-73.1,10.016179323196411
2848,79.5,46.14814329147339
2849,29.0,-3.481327533721924
2850,100.0,197.7042691707611
2851,157.5,115.40423440933228
2852,158.0,130.99853205680847
2853,207.0,149.11881685256958
2855,195.0,226.55387496948242
2856,136.5,120.91852569580078
2858,205.0,42.00790095329285
2859,-88.0,-68.26588016748428
2860,82.0,91.07157731056213
2861,39.5,50.486652135849
2862,-57.0,-35.56658881902695
2863,-20.0,28.36180853843689
2866,310.0,202.36931347846985
2869,31.5,58.87521982192993
2870,208.0,194.39223861694336
2871,-8.0,78.44997072219849
2872,97.0,66.3488872051239
2873,-60.0,-6.377063751220703
2874,174.0,186.8159430027008
2875,142.0,97.87509083747864
2876,72.0,83.84134984016418
2877,97.5,125.33529591560364
2879,129.5,125.56403732299805
2880,-48.0,-39.07822507619858
2881,31.25,13.403923511505127
2882,-76.0,-66.36543691158295
2883,37.0,65.84708023071289
2885,43.0,69.85941290855408
2886,125.5,125.46653723716736
2887,113.0,96.52178311347961
2888,82.5,111.14431357383728
2889,164.0,112.85891056060791
2890,108.0,124.36996340751648
2892,230.0,175.04067635536194
2894,158.5,140.19715070724487
2895,127.0,107.60435819625854
2896,108.75,141.21392798423767
2897,-70.0,-22.592912197113037
2898,-28.0,-21.80454969406128
2899,213.5,44.533038854599
2900,57.0,50.854408740997314
2901,-17.0,-11.54649543762207
2902,83.0,96.0208580493927
2903,240.0,289.780312538147
2904,80.5,59.24774527549744
2906,191.5,131.72258043289185
2908,94.5,131.29054236412048
2909,4.0,17.0664644241333
2912,132.5,137.57003784179688
2913,27.5,1.842209815979004
2914,135.0,218.82203650474548
2915,96.0,118.22027206420898
2916,171.0,164.1630311012268
2919,65.0,12.396389961242676
2920,240.0,149.5313549041748
2921,135.0,93.23934555053711
2922,104.5,96.09457921981812
2923,-69.5,-5.899264335632324
2924,91.0,120.94246792793274
2926,166.5,103.83634734153748
2927,235.0,124.92027544975281
2928,102.0,93.34037327766418
2930,123.0,114.4609169960022
2931,104.0,65.75490427017212
2932,100.5,104.60550379753113
2933,-28.0,-47.12909460067749
2934,-22.0,-8.279376983642578
2935,220.0,232.4140384197235
2936,-51.0,-62.20562106370926
2937,-40.0,24.515830278396606
2938,120.0,136.20653915405273
2939,175.5,153.57667756080627
2940,1.0,5.296685218811035
2941,67.0,126.36889481544495
2942,51.0,83.07820343971252
2943,-21.0,53.50206685066223
2945,88.0,125.83390188217163
2946,113.0,85.70933389663696
2948,92.5,102.23430824279785
2949,295.0,233.90920305252075
2950,34.0,62.46586871147156
2953,139.0,182.10647654533386
2955,95.5,135.91632533073425
2956,-151.0,-67.18120396137238
2957,64.0,78.2391288280487
2958,33.5,86.68162369728088
2959,185.0,153.7060570716858
2960,25.0,41.70609164237976
2961,42.5,56.822099924087524
2962,190.0,144.555682182312
2963,9.25,53.4145290851593
2964,93.5,158.01180458068848
2965,155.5,119.02542352676392
2966,204.0,124.40602374076843
2967,68.0,86.94250583648682
2968,65.5,76.75663757324219
2969,105.0,120.67286467552185
2973,105.5,115.60668182373047
2974,-21.0,-1.2561044692993164
2977,79.0,106.05464577674866
2979,-45.0,-34.70039772987366
2980,-33.0,-21.22758436203003
2981,-27.0,48.55399465560913
2982,204.0,60.0087685585022
2983,87.0,145.7416229248047
2984,113.0,135.49947571754456
2986,109.0,73.56056189537048
2987,29.0,61.73656153678894
2988,169.0,146.04731917381287
2989,239.0,200.1198215484619
2990,117.0,141.33759140968323
2991,73.5,131.40378618240356
2993,193.5,165.66289925575256
2994,-25.0,12.072892189025879
2996,78.0,69.65249061584473
2997,37.0,60.69378423690796
2998,273.5,198.54316186904907
2999,55.5,35.7315411567688
3000,91.0,33.98235368728638
3001,-97.0,-56.75299817323685
3002,161.5,156.16586828231812
3004,59.5,30.974255561828613
3005,35.0,41.13497304916382
3006,-62.0,-25.803996682167053
3007,24.0,37.015177965164185
3008,99.0,68.06900429725647
3009,-49.0,-55.27517777681351
3010,147.0,164.34431266784668
3011,184.5,148.59336161613464
3012,112.5,93.83623552322388
3013,146.5,140.96960616111755
3014,163.0,117.24612045288086
3015,157.5,144.7040717601776
3017,30.5,51.96434187889099
3019,126.0,113.32423257827759
3020,105.0,75.73780250549316
3021,177.0,178.31808376312256
3022,149.0,136.53905200958252
3024,31.0,23.739977836608887
3025,112.5,81.65094590187073
3026,53.0,53.72372031211853
3027,207.0,245.51788663864136
3029,154.0,51.380615234375
3030,2.5,20.539427280426025
3031,79.0,55.81587290763855
3032,2.0,-2.8431674242019653
3033,113.0,129.79345059394836
3034,38.5,103.71941256523132
3035,145.5,184.30867195129395
3036,262.0,211.08526587486267
3037,108.0,158.3819456100464
3038,278.0,198.66221976280212
3039,75.5,93.91658735275269
3040,230.0,175.3125660419464
3041,68.0,86.77085995674133
3042,288.5,254.63670873641968
3043,140.0,162.02854681015015
3045,124.0,99.72533869743347
3046,-12.0,-21.584954023361206
3047,138.0,148.4259946346283
3049,89.0,59.423180103302
3050,113.0,12.28085970878601
3055,130.0,163.94568920135498
3057,209.0,177.95349550247192
3058,100.5,114.22361779212952
3060,181.0,130.83289623260498
3061,117.0,113.96923565864563
3063,116.5,148.36710262298584
3064,-29.0,41.37726974487305
3065,144.5,109.5259428024292
3068,-41.0,-24.52891767024994
3069,44.5,69.5431010723114
3070,-2.0,-23.36481237411499
3071,76.0,67.67132806777954
3072,123.5,91.47271585464478
3073,98.0,66.1424548625946
3074,139.5,146.6497619152069
3076,121.0,135.30842781066895
3077,66.5,139.67182612419128
3079,-21.0,14.072280883789062
3080,9.0,-8.509718894958496
3081,41.0,37.21043944358826
3082,-20.0,16.10253643989563
3083,112.0,92.62687516212463
3084,66.5,40.869060754776
3085,35.0,56.09785556793213
3086,225.0,144.64632296562195
3087,14.0,36.20836067199707
3088,-6.0,-1.295823097229004
3089,59.0,62.80775594711304
3090,40.0,50.11830759048462
3091,-7.0,16.057199716567993
3092,-19.0,36.61586856842041
3093,95.0,81.86828780174255
3094,-12.0,-22.88005566596985
3095,111.5,29.6621036529541
3098,97.0,126.67031216621399
3099,46.5,57.967766761779785
3100,61.5,98.17585492134094
3102,-44.0,-49.39609408378601
3103,113.5,87.50140833854675
3104,-44.0,-77.63863527774811
3105,109.5,183.92216658592224
3106,42.0,32.21964359283447
3108,113.0,84.66769981384277
3109,122.0,137.45333170890808
3110,32.5,48.50891923904419
3112,55.5,65.42892408370972
3113,129.0,88.57358264923096
3114,208.0,88.52987909317017
3117,34.0,-20.954126834869385
3118,76.0,79.147953748703
3119,72.0,91.93598008155823
3120,90.5,135.72403621673584
3121,47.5,80.02542185783386
3122,129.0,94.77370619773865
3125,31.0,83.00278377532959
3126,43.0,32.831297397613525
3127,187.0,163.95715403556824
3129,80.0,99.2716121673584
3131,144.5,232.07260847091675
3132,33.0,42.171544313430786
3133,72.25,90.3579158782959
3134,68.0,66.70553827285767
3136,84.0,124.13214159011841
3138,-8.0,-26.717459797859192
3139,207.0,220.2602035999298
3141,-54.0,-51.74200004339218
3142,91.0,88.66213297843933
3143,30.0,40.78155565261841
3144,34.0,55.47568416595459
3145,122.0,101.63411927223206
3146,208.5,182.44715523719788
3147,13.75,6.734688997268677
3148,-63.0,-35.39789080619812
3149,55.0,72.50191020965576
3150,210.5,241.3482472896576
3151,151.0,106.24239468574524
3152,18.5,1.5793025493621826
3153,-73.0,-30.35645043849945
3154,193.5,170.24595856666565
3155,113.5,129.99887037277222
3156,202.5,167.87515497207642
3157,45.0,73.08384037017822
3158,191.5,177.77557826042175
3160,99.0,114.62060809135437
3162,38.0,11.17255973815918
3163,4.5,29.422126054763794
3164,-1.9,87.86253428459167
3165,357.5,250.24838829040527
3166,169.0,171.0827934741974
3167,-94.0,-112.36789637804031
3168,-39.0,-10.906718492507935
3169,172.0,108.80679392814636
3170,65.0,76.27658438682556
3172,21.5,42.55210494995117
3174,142.0,137.3903567790985
3175,123.55,144.47608160972595
3177,36.5,68.24176073074341
3178,117.0,98.92799377441406
3179,-15.0,33.046712160110474
3180,-11.0,60.203442096710205
3181,24.25,36.85071802139282
3182,161.5,164.50126004219055
3183,126.0,91.95436954498291
3184,50.0,27.502403259277344
3185,216.0,192.83462166786194
3186,95.5,99.70910501480103
3189,-26.0,-35.781252324581146
3190,18.0,49.207457542419434
3191,186.0,118.31032490730286
3192,58.0,25.378273248672485
3193,5.0,71.18120050430298
3194,6.0,6.672661304473877
3195,146.0,182.72022080421448
3198,262.5,211.93804049491882
3200,156.0,105.77641940116882
3202,90.0,128.87237691879272
3203,116.0,143.68301558494568
3204,85.0,63.138766288757324
3205,174.0,210.46636080741882
3206,95.0,91.20245933532715
3207,128.0,118.39799332618713
3210,187.0,162.21975803375244
3211,90.0,182.3111777305603
3212,-26.0,-53.244660913944244
3214,174.0,134.03204226493835
3215,90.0,86.19663834571838
3216,63.5,85.9617235660553
3217,104.5,126.89624452590942
3218,80.5,22.87253737449646
3219,144.5,71.08944916725159
3220,70.5,63.1227285861969
3221,101.5,85.51975584030151
3222,55.0,42.70209503173828
3224,-89.0,-94.48816078901291
3231,78.0,49.31407070159912
3233,39.0,55.17541003227234
3235,57.5,86.01140451431274
3236,248.5,160.69003558158875
3237,30.0,39.51245403289795
3238,159.0,14.141690492630005
3239,62.5,107.12423968315125
3240,-51.0,-14.896154165267944
3241,129.5,76.72083854675293
3242,19.0,14.993615865707397
3243,18.0,40.0380072593689
3245,-117.08,-77.85013860464096
3246,140.5,229.68740034103394
3247,117.5,130.7828233242035
3248,165.5,140.00019073486328
3249,18.0,48.1368510723114
3251,-43.0,12.64244294166565
3252,220.0,122.81966304779053
3253,32.0,48.92214322090149
3254,133.25,149.49441266059875
3257,140.5,148.03527569770813
3259,205.0,143.290598154068
3260,29.5,40.50613832473755
3261,56.5,72.92378997802734
3262,147.0,132.42719411849976
3263,75.5,99.5011374950409
3264,20.0,67.02688026428223
3265,41.5,19.112300395965576
3266,85.5,101.54589557647705
3267,68.0,67.53884553909302
3269,268.5,148.8465678691864
3270,87.5,76.06940078735352
3271,-37.0,-27.385768175125122
3272,130.0,97.09195446968079
3274,10.0,97.38605523109436
3275,67.0,94.81682181358337
3277,253.0,267.89688372612
3278,28.0,63.301854372024536
3279,-56.0,-54.91397017240524
3280,-8.0,3.875699043273926
3282,84.5,76.6134741306305
3283,28.75,89.6245584487915
3284,69.0,105.30600190162659
3285,57.0,21.9902024269104
3286,48.0,61.32813906669617
3287,-10.0,60.541409730911255
3288,165.0,173.99028849601746
3289,53.0,62.196624755859375
3290,195.0,170.32778024673462
3291,166.5,165.20783352851868
3292,-119.0,-81.56238496303558
3293,65.5,50.35400629043579
3294,-115.0,-84.71738648414612
3295,105.5,122.94411039352417
3297,57.5,62.36373043060303
3300,115.5,75.75335025787354
3301,65.5,14.296710729598999
3302,86.0,86.93450331687927
3304,-88.0,-34.785600066185
3305,16.25,6.119115591049194
3308,32.0,48.45094180107117
3309,57.5,12.72223949432373
3311,195.0,150.48842358589172
3312,297.5,152.1812014579773
3314,38.5,40.37643218040466
3315,84.5,121.93990850448608
3316,-24.0,0.9852216243743896
3317,10.5,12.48017144203186
3318,156.5,109.77509880065918
3319,50.0,67.52408170700073
3320,104.5,118.67367196083069
3322,126.5,180.6248345375061
3324,83.0,78.4123752117157
3325,62.5,58.906837940216064
3328,72.0,89.75511384010315
3331,125.0,127.97926306724548
3332,76.0,82.43672800064087
3333,-20.0,-16.807106852531433
3334,120.5,128.55848217010498
3335,74.5,70.69272017478943
3337,217.5,162.1248710155487
3338,-24.0,-12.685858249664307
3339,89.5,94.42796468734741
3340,116.0,88.84984922409058
3341,-22.0,3.868088483810425
3342,-58.0,-29.560526371002197
3343,49.0,72.19997024536133
3345,138.0,108.81058287620544
3346,-70.0,-43.40212523937225
3347,81.0,71.81934428215027
3348,174.0,180.4825530052185
3349,111.0,38.39912390708923
3350,60.0,52.830639123916626
3351,152.0,125.05762481689453
3352,136.5,151.39385151863098
3353,63.5,97.64520621299744
3354,109.0,83.89119410514832
3355,-65.0,-26.380488395690918
3356,79.0,68.89417839050293
3357,-11.0,23.871741771697998
3358,92.0,134.34358525276184
3360,167.0,138.87624502182007
3361,159.0,185.58185648918152
3362,100.5,78.45941042900085
3363,-58.0,-19.633286476135254
3365,9.0,57.849231481552124
3366,109.5,172.4206840991974
3367,12.0,8.856597900390625
3368,141.5,94.64808297157288
3369,91.5,80.06236410140991
3371,84.0,91.90851020812988
3372,72.5,89.52340006828308
3373,122.5,97.43567085266113
3374,88.5,89.20287466049194
3375,27.6,39.26189351081848
3376,80.0,55.83788800239563
3379,43.5,65.71770071983337
3380,210.0,167.18670964241028
3381,15.0,32.300158739089966
3382,148.0,85.91328382492065
3383,123.0,97.78275156021118
3384,133.0,84.63000631332397
3386,-27.0,-13.531659245491028
3387,16.1,38.11380958557129
3389,129.5,90.94373297691345
3391,300.0,299.6416051387787
3392,145.0,169.95424222946167
3393,97.0,116.65742897987366
3394,-23.0,5.457911491394043
3396,82.0,98.41521191596985
3397,112.5,132.86066937446594
3398,67.0,91.20634627342224
3399,45.5,61.903013944625854
3400,111.5,150.61231565475464
3401,-67.0,26.110912084579468
3403,173.5,93.85834860801697
3404,-75.0,-64.85392427444458
3405,-47.0,-36.150503277778625
3406,23.0,-7.691159129142761
3408,114.0,97.8172767162323
3409,31.0,54.03607988357544
3411,-18.0,40.23385667800903
3412,125.5,137.59878158569336
3413,161.5,138.28079223632812
3414,235.0,176.13947129249573
3415,-14.0,-22.07340168952942
3417,106.0,70.88540124893188
3419,143.0,199.3247630596161
3420,-91.0,-25.04436159133911
3422,58.0,85.86637926101685
3423,175.0,74.87852787971497
3424,-45.0,2.392946481704712
3425,222.5,180.2138969898224
3427,247.0,192.24609351158142
3428,57.0,113.44965982437134
3429,145.5,125.86522603034973
3430,67.5,157.97750806808472
3431,-70.0,-17.824684381484985
3432,163.0,180.55836462974548
3433,129.5,139.3808937072754
3434,80.7,71.82633423805237
3435,-80.0,-43.90067404508591
3436,119.0,128.7568793296814
3437,70.5,59.47240376472473
3438,209.0,208.3013036251068
3440,130.5,109.73913645744324
3441,176.0,94.89227414131165
3442,-67.1,-15.418637037277222
3443,86.0,91.12668037414551
3444,70.0,140.53600025177002
3445,59.0,131.04994416236877
3446,75.5,71.1345899105072
3448,180.5,145.0991349220276
3449,74.0,73.75092387199402
3450,97.0,101.56291317939758
3451,240.0,203.24126148223877
3452,115.0,117.3578290939331
3453,-63.0,-40.79901993274689
3454,296.0,229.958669424057
3455,243.0,152.75196075439453
3457,104.0,74.13481616973877
3458,184.5,147.6549437046051
3459,90.5,89.23782444000244
3460,79.0,137.6905655860901
3463,54.5,71.39400219917297
3464,47.0,48.9188768863678
3465,31.0,21.678463459014893
3468,63.5,71.48251986503601
3471,13.0,131.67205023765564
3472,83.0,70.74743127822876
3473,82.5,84.05251836776733
3474,155.0,191.52521347999573
3475,96.0,74.36960029602051
3476,268.5,243.7750358581543
3479,-125.0,17.989530563354492
3480,152.5,213.19505667686462
3481,123.0,83.6624526977539
3482,86.5,91.42146706581116
3483,181.0,135.51858377456665
3484,111.5,99.0101420879364
3486,115.5,194.6653368473053
3488,131.0,87.76392364501953
3489,-64.0,-38.36402469873428
3490,43.0,102.10744380950928
3491,83.0,140.91943526268005
3492,137.5,134.65091466903687
3493,-37.0,-25.01102864742279
3494,8.0,34.77339458465576
3495,58.5,101.66240572929382
3496,198.0,205.39263272285461
3497,37.0,70.60893869400024
3501,165.5,110.53667736053467
3502,119.5,63.7353949546814
3504,37.0,69.11498260498047
3506,115.0,117.64173889160156
3507,286.5,237.3225553035736
3508,161.5,198.60172724723816
3509,49.0,62.77355742454529
3510,-99.0,-61.15088897943497
3511,45.0,32.28150796890259
3512,280.0,148.04360485076904
3514,86.0,111.06079339981079
3515,47.0,11.089856147766113
3516,114.0,92.93064427375793
3519,3.5,19.62073802947998
3522,47.0,97.7971887588501
3524,75.5,79.56702446937561
3525,23.0,39.86685132980347
3526,250.0,223.53682708740234
3527,121.0,236.03343105316162
3529,7.0,46.833224296569824
3530,43.0,48.938180923461914
3531,103.5,23.829932689666748
3532,-46.0,-17.278095960617065
3533,88.5,66.15823125839233
3535,91.0,113.27020740509033
3537,49.5,96.23006677627563
3538,77.0,101.24457621574402
3539,96.5,67.59835815429688
3540,114.0,88.48656749725342
3541,119.0,34.48928880691528
3543,96.5,119.21258449554443
3544,-18.0,-38.77486425638199
3547,32.0,46.89561128616333
3548,49.5,118.6843855381012
3549,-29.0,-25.006831407546997
3550,79.0,39.66626572608948
3552,199.5,196.02050638198853
3553,-39.0,-54.07721692323685
3554,99.0,120.22086930274963
3555,137.5,107.95803689956665
3556,14.5,53.53384828567505
3557,36.0,-2.9988245964050293
3559,-100.0,-116.50621157884598
3560,51.5,19.633476734161377
3562,19.0,54.73941969871521
3564,103.0,88.12191390991211
3566,155.5,156.49903440475464
3567,65.0,60.39106035232544
3568,219.5,191.93004298210144
3569,155.5,250.33886575698853
3570,84.5,72.82975220680237
3571,29.0,27.76145625114441
3572,69.5,68.71763300895691
3573,73.0,90.82216000556946
3574,56.0,72.08718371391296
3575,-80.0,-7.191279292106628
3576,-112.0,-64.69879788160324
3577,240.0,139.29384589195251
3578,54.5,128.69302248954773
3579,185.5,128.3047206401825
3581,102.5,86.43093252182007
3582,234.0,234.43331909179688
3585,100.0,181.38533520698547
3586,22.5,24.37926483154297
3587,50.0,102.50129842758179
3588,186.5,123.38235449790955
3590,56.0,57.35415315628052
3591,37.5,52.57632231712341
3592,69.0,52.15496516227722
3594,9.5,11.651045083999634
3595,-45.0,-26.546401858329773
3596,141.0,120.73819136619568
3597,31.0,41.98702907562256
3598,97.0,77.26327872276306
3599,45.0,33.870808362960815
3600,265.0,242.92595219612122
3602,40.0,45.35778832435608
3603,151.0,117.8826310634613
3607,132.5,129.02043986320496
3609,91.5,138.15797805786133
3610,42.0,5.8024444580078125
3611,-91.0,-61.50064808130264
3612,44.0,44.45598602294922
3615,36.5,23.382738828659058
3616,156.5,185.2632908821106
3617,69.0,54.16464281082153
3618,56.0,69.94606876373291
3619,103.0,155.85177755355835
3620,172.5,173.5899338722229
3621,54.5,58.9384560585022
3622,87.0,100.82880449295044
3623,300.0,294.50451016426086
3624,-16.0,-24.172054290771484
3625,220.0,145.3228461742401
3626,50.5,79.999356508255
3627,-15.0,-15.057413101196289
3628,159.0,106.35828423500061
3630,3.5,-21.95411515235901
3631,46.5,67.05199837684631
3632,94.0,82.14265990257263
3633,140.0,115.19747543334961
3634,77.5,82.6851327419281
3636,65.5,11.495306253433228
3637,181.0,105.4593563079834
3638,156.0,127.09888792037964
3639,58.0,85.1043107509613
3640,300.0,225.99938201904297
3644,138.0,112.45417904853821
3645,29.0,39.4700243473053
3646,145.0,170.99309992790222
3647,37.5,84.91989350318909
3648,269.0,244.82310461997986
3649,-96.0,-63.15894162654877
3650,155.5,107.27890062332153
3653,107.5,172.1613371372223
3654,219.0,200.55943751335144
3655,2.0,13.773345947265625
3657,-77.0,-38.74946850538254
3658,75.0,170.57670760154724
3659,63.0,97.06441926956177
3661,-54.0,2.5310144424438477
3662,18.0,57.26573348045349
3663,-19.0,68.61680126190186
3664,6.0,42.48733353614807
3665,163.5,134.49684166908264
3668,145.5,133.26556420326233
3669,66.0,79.86252975463867
3670,128.0,138.29277968406677
3671,107.5,163.00700998306274
3672,60.5,40.538899660110474
3673,-41.0,-29.864311814308167
3674,4.0,-22.054816246032715
3675,38.0,43.778090953826904
3676,54.5,40.25623106956482
3677,24.0,101.03412628173828
3678,113.5,12.846686840057373
