id_std,New_Tm,md_New_Tm
2486,-108.4,-64.1268218755722
2487,119.5,145.68717312812805
2488,-87.7,-84.40880769491196
2489,37.0,78.89954900741577
2491,99.0,116.20641350746155
2492,214.5,137.5673267841339
2493,290.0,199.57868790626526
2495,258.5,197.96871161460876
2496,34.5,50.56096124649048
2498,120.0,78.28165650367737
2499,-14.0,58.761404395103455
2500,13.5,-1.4199438095092773
2501,78.5,71.07223558425903
2502,61.0,51.04784107208252
2506,65.0,65.94139564037323
2507,138.5,142.09511971473694
2508,-126.3,-88.48147773742676
2509,-4.0,47.90520262718201
2510,113.0,91.65407907962799
2512,76.5,56.64632213115692
2513,27.0,51.93992602825165
2515,99.0,58.54649591445923
2516,103.0,110.92925810813904
2518,200.0,172.43613386154175
2519,225.0,126.30458068847656
2520,79.0,65.86899733543396
2521,-140.0,-119.57497778534889
2522,170.0,152.32191514968872
2523,221.0,189.37560606002808
2525,-75.0,-56.51447409391403
2526,41.5,71.40239667892456
2527,212.0,166.92488026618958
2529,109.0,151.68889951705933
2531,197.5,175.2350559234619
2532,134.0,134.80142736434937
2533,188.5,192.48306608200073
2534,134.5,93.85611116886139
2538,-104.0,-47.193972170352936
2539,-66.0,-69.98695266246796
2540,167.5,109.6363775730133
2541,213.0,139.164466381073
2542,111.0,112.08580183982849
2543,60.5,94.42028880119324
2544,58.5,8.450020909309387
2545,105.0,133.41833066940308
2546,45.0,130.34428524971008
2547,84.5,87.70810198783875
2548,-43.0,-16.53417193889618
2549,54.0,78.32797312736511
2551,29.5,44.96300280094147
2553,153.0,177.22915315628052
2555,118.0,124.8646171092987
2558,76.0,44.45520210266113
2559,90.5,139.76674580574036
2560,31.0,81.95513963699341
2561,161.0,174.84205055236816
2563,23.0,-13.463621497154236
2564,-35.0,4.26506245136261
2565,116.0,130.83162236213684
2566,-65.0,-0.9454597234725952
2568,52.5,50.28652381896973
2569,65.5,80.91130077838898
2571,177.0,99.42049169540405
2572,-42.0,-54.936859011650085
2573,41.0,24.207929253578186
2575,201.0,178.9497275352478
2576,92.0,54.344764828681946
2578,192.0,165.17399430274963
2579,27.0,33.93917274475098
2581,66.0,69.4636801481247
2582,207.0,187.57467985153198
2584,86.0,104.01388895511627
2588,214.0,222.83472847938538
2590,17.0,51.503984689712524
2591,-73.0,-40.61354112625122
2592,97.5,132.60534000396729
2594,174.0,127.67324018478394
2595,208.0,267.36754155158997
2596,-44.0,-21.473816990852356
2597,-31.0,-22.254781246185303
2598,58.0,51.41847205162048
2601,-22.0,-0.4275660514831543
2602,-20.0,50.6423419713974
2604,-100.0,-83.58052241802216
2606,87.0,102.20081198215485
2607,23.0,-1.7514114379882812
2608,325.0,242.93480396270752
2609,-41.0,-12.9771009683609
2610,93.5,75.27274179458618
2611,73.5,156.35430312156677
2612,65.5,32.49617147445679
2613,212.5,202.06093883514404
2614,224.0,208.95999264717102
2615,196.0,238.22814655303955
2616,300.0,293.4851851463318
2617,15.0,27.020455598831177
2619,-29.0,66.59131455421448
2621,88.5,87.73838090896606
2623,13.5,-43.176168382167816
2624,60.0,13.662355899810791
2625,93.0,64.72837698459625
2626,33.5,77.8410279750824
2627,149.0,120.87472414970398
2629,-102.0,-104.0506899356842
2630,48.5,98.88107287883759
2632,-18.0,3.916413903236389
2633,67.0,20.51661193370819
2634,51.0,52.88688540458679
2635,65.0,-8.653747916221619
2636,150.0,144.29117441177368
2637,-11.0,0.2166367769241333
2638,2.0,35.69863283634186
2639,225.0,135.74252367019653
2640,26.0,43.38142728805542
2641,163.0,170.35887575149536
2642,33.0,-3.9081884622573853
2643,48.5,54.988330721855164
2645,8.0,57.022783517837524
2647,133.0,220.9024956226349
2649,163.5,126.32447266578674
2651,22.0,22.329884886741638
2652,223.0,157.0018539428711
2653,43.0,51.60840940475464
2654,117.5,155.00854063034058
2655,60.0,39.05946242809296
2656,253.0,212.63955116271973
2657,32.0,49.88077974319458
2660,48.0,82.23205947875977
2661,109.0,81.17259120941162
2662,49.0,48.99815082550049
2663,24.0,103.36044239997864
2664,81.0,77.08590042591095
2666,90.5,58.7557373046875
2667,64.5,80.95345282554626
2670,52.5,64.902472615242
2671,211.0,182.80694198608398
2672,163.0,154.2558138370514
2675,201.5,249.2215507030487
2677,152.5,80.30541205406189
2678,-2.2,-69.68396747112274
2679,165.0,238.78858423233032
2682,11.8,103.53822898864746
2683,87.0,88.39560008049011
2684,62.5,112.85381507873535
2685,65.0,53.580687522888184
2686,92.5,85.18304574489594
2687,-95.0,-91.65577512979507
2688,-56.0,9.79210877418518
2689,104.0,89.2012414932251
2690,57.5,97.09874844551086
2691,198.0,278.68209171295166
2692,53.0,82.0392314195633
2693,57.0,126.97365665435791
2696,70.5,20.58130168914795
2697,275.5,223.3469877243042
2698,194.0,226.43726682662964
2700,83.0,97.95086979866028
2701,235.5,174.64345741271973
2704,-49.0,-67.10259962081909
2705,59.0,68.32154095172882
2706,146.0,178.0853247642517
2707,44.5,35.83570456504822
2709,-17.0,8.263692855834961
2711,77.0,124.48170471191406
2712,210.0,159.44392895698547
2713,10.5,27.709407210350037
2715,157.5,164.19468188285828
2716,156.5,132.45453333854675
2717,54.5,98.08952569961548
2718,2.0,75.45614647865295
2720,90.0,50.433247566223145
2721,141.0,110.12668704986572
2722,183.0,207.88866758346558
2723,19.6,13.83669650554657
2724,65.5,73.94468283653259
2725,-22.5,2.4168070554733276
2726,195.5,218.03396797180176
2727,59.5,72.85364544391632
2728,66.0,72.62341785430908
2729,40.0,18.922134399414062
2730,-60.0,-26.666651964187622
2732,135.5,99.51399052143097
2733,178.0,155.08605074882507
2734,201.0,176.31947898864746
2735,43.0,85.03695893287659
2736,-37.0,20.15346086025238
2738,170.5,132.57506108283997
2739,29.0,-1.31004798412323
2740,17.0,6.750645041465759
2741,43.0,69.42760348320007
2743,-11.0,44.98919880390167
2744,227.0,283.8250660896301
2746,115.0,118.98361444473267
2747,36.5,76.86849319934845
2748,56.5,100.38115334510803
2749,156.0,139.28973031044006
2751,63.0,107.02353858947754
2752,-3.0,14.499566435813904
2753,74.5,74.70087194442749
2754,-116.0,-77.03976917266846
2755,194.0,159.54600191116333
2756,62.0,91.35565042495728
2758,-49.0,-18.48786461353302
2759,134.0,118.82513189315796
2760,14.5,12.073823094367981
2761,196.5,231.11357998847961
2762,64.5,64.65872240066528
2765,-79.0,-27.72863531112671
2766,-70.0,-67.5904511809349
2768,230.0,111.36302733421326
2770,131.5,131.97937965393066
2771,-91.0,-97.43824064731598
2772,204.0,155.389493227005
2773,39.0,33.83999049663544
2774,125.5,92.72675967216492
2775,-7.0,34.56366324424744
2777,109.0,162.99309539794922
2778,249.0,272.04865622520447
2780,29.0,2.3579477071762085
2781,206.7,220.9200358390808
2782,200.5,194.30081391334534
2783,29.5,29.661728024482727
2784,49.0,60.11541438102722
2787,193.0,164.67858934402466
2788,-93.0,-51.778525829315186
2790,96.0,93.45933318138123
2792,194.5,192.83994579315186
2794,110.0,146.10346746444702
2795,63.5,76.52165746688843
2797,44.5,92.08343875408173
2798,154.5,34.121238231658936
2799,-16.0,-10.09387481212616
2800,199.0,-29.509538888931274
2801,-25.0,-16.757033944129944
2802,81.0,66.02672863006592
2803,2.0,41.942917227745056
2804,41.0,69.20604801177979
2805,237.5,283.5186185836792
2806,60.0,134.0434091091156
2808,170.0,127.7547025680542
2809,62.5,27.983142375946045
2810,141.5,255.60462164878845
2811,70.0,96.93892669677734
2812,93.0,81.44849848747253
2813,42.0,80.31589698791504
2814,182.0,222.57783126831055
2815,24.5,9.34703803062439
2817,158.0,127.34931778907776
2818,139.0,193.58826303482056
2819,-85.0,-68.0553485751152
2820,159.0,90.687260389328
2821,-15.0,6.386171102523804
2822,-64.0,-49.66911065578461
2828,68.0,50.20943832397461
2829,124.5,141.33363914489746
2830,169.0,162.22446155548096
2831,140.0,113.29989838600159
2832,-57.0,8.846553921699524
2833,34.75,40.26583409309387
2834,-31.0,33.095282554626465
2836,229.0,199.56144165992737
2838,150.0,178.71291828155518
2839,153.0,139.71585631370544
2840,147.5,34.19424080848694
2841,152.0,111.54466819763184
2842,52.0,76.09507417678833
2843,93.0,164.29525232315063
2844,152.5,149.35209846496582
2845,-73.1,6.55735969543457
2848,79.5,60.73515236377716
2849,29.0,2.7455962896347046
2850,100.0,212.0351812839508
2851,157.5,111.68606781959534
2852,158.0,137.0660424232483
2853,207.0,163.33246755599976
2855,195.0,232.07306575775146
2856,136.5,111.79111313819885
2858,205.0,35.459341168403625
2859,-88.0,-59.09679734706879
2860,82.0,98.42855489253998
2861,39.5,28.099260568618774
2862,-57.0,-49.45273232460022
2863,-20.0,33.82315254211426
2866,310.0,196.49817514419556
2869,31.5,64.28149342536926
2870,208.0,202.27730083465576
2871,-8.0,81.11167407035828
2872,97.0,88.36974704265594
2873,-60.0,-2.054853916168213
2874,174.0,190.0235161781311
2875,142.0,104.50530898571014
2876,72.0,86.9964166879654
2877,97.5,124.11296820640564
2879,129.5,120.78209090232849
2880,-48.0,-39.69552147388458
2881,31.25,6.82335364818573
2882,-76.0,-63.09261870384216
2883,37.0,71.90910315513611
2885,43.0,69.99501478672028
2886,125.5,132.04290986061096
2887,113.0,105.52711641788483
2888,82.5,119.82155990600586
2889,164.0,103.02152752876282
2890,108.0,127.58733558654785
2892,230.0,180.15069341659546
2894,158.5,147.70116233825684
2895,127.0,112.2027039527893
2896,108.75,134.91035962104797
2897,-70.0,-28.258990049362183
2898,-28.0,-17.463525772094727
2899,213.5,62.12585961818695
2900,57.0,65.6118061542511
2901,-17.0,-13.483611464500427
2902,83.0,106.60139751434326
2903,240.0,297.0342535972595
2904,80.5,62.71936893463135
2906,191.5,124.07334756851196
2908,94.5,132.31979703903198
2909,4.0,9.752651453018188
2912,132.5,133.6094765663147
2913,27.5,-9.533355474472046
2914,135.0,225.08895659446716
2915,96.0,138.08879709243774
2916,171.0,178.98297882080078
2919,65.0,19.884853839874268
2920,240.0,143.40171885490417
2921,135.0,107.37303638458252
2922,104.5,95.96421980857849
2923,-69.5,3.7673873901367188
2924,91.0,129.71015906333923
2926,166.5,122.62590408325195
2927,235.0,131.79626893997192
2928,102.0,83.89736747741699
2930,123.0,123.93054342269897
2931,104.0,67.53691840171814
2932,100.5,106.23785448074341
2933,-28.0,-58.495824456214905
2934,-22.0,-29.262293696403503
2935,220.0,225.96946239471436
2936,-51.0,-59.60543096065521
2937,-40.0,13.923042058944702
2938,120.0,136.71628332138062
2939,175.5,142.1887001991272
2940,1.0,11.456387877464294
2941,67.0,118.97045111656189
2942,51.0,90.16111922264099
2943,-21.0,39.74965524673462
2945,88.0,135.50708627700806
2946,113.0,82.18139863014221
2948,92.5,105.4001213312149
2949,295.0,244.6227149963379
2950,34.0,68.67133271694183
2953,139.0,196.76353216171265
2955,95.5,147.35172986984253
2956,-151.0,-56.039728701114655
2957,64.0,82.76066672801971
2958,33.5,100.93747544288635
2959,185.0,166.72259616851807
2960,25.0,53.65120768547058
2961,42.5,64.26493310928345
2962,190.0,172.1337366104126
2963,9.25,51.83969855308533
2964,93.5,149.022296667099
2965,155.5,134.87890481948853
2966,204.0,131.4423942565918
2967,68.0,88.30659246444702
2968,65.5,70.9788510799408
2969,105.0,134.33091187477112
2973,105.5,119.8447835445404
2974,-21.0,8.913399457931519
2977,79.0,99.01788330078125
2979,-45.0,-22.077762246131897
2980,-33.0,-12.017876505851746
2981,-27.0,42.23360466957092
2982,204.0,64.50362050533295
2983,87.0,155.82267451286316
2984,113.0,147.24978756904602
2986,109.0,81.61864185333252
2987,29.0,63.75897789001465
2988,169.0,147.17975735664368
2989,239.0,180.5834174156189
2990,117.0,143.59812355041504
2991,73.5,124.51867961883545
2993,193.5,168.8644950389862
2994,-25.0,31.969834327697754
2996,78.0,82.93343949317932
2997,37.0,60.29346227645874
2998,273.5,178.954692363739
2999,55.5,43.73556327819824
3000,91.0,31.091696619987488
3001,-97.0,-49.67066216468811
3002,161.5,164.46477508544922
3004,59.5,23.272385716438293
3005,35.0,56.134405851364136
3006,-62.0,-30.478252053260803
3007,24.0,35.85847091674805
3008,99.0,76.7959805727005
3009,-49.0,-55.67467498779297
3010,147.0,155.72736287117004
3011,184.5,146.6063849925995
3012,112.5,86.6632342338562
3013,146.5,141.03418159484863
3014,163.0,120.77232456207275
3015,157.5,155.32873940467834
3017,30.5,53.288317918777466
3019,126.0,127.26912927627563
3020,105.0,89.20485079288483
3021,177.0,168.18800449371338
3022,149.0,133.08712434768677
3024,31.0,34.543362975120544
3025,112.5,83.71647787094116
3026,53.0,55.77744448184967
3027,207.0,251.6087839603424
3029,154.0,55.0513219833374
3030,2.5,25.07973027229309
3031,79.0,54.36617565155029
3032,2.0,-6.614526271820068
3033,113.0,121.92772507667542
3034,38.5,117.35005521774292
3035,145.5,198.91673254966736
3036,262.0,210.55706691741943
3037,108.0,158.77932786941528
3038,278.0,182.183660030365
3039,75.5,117.06134390830994
3040,230.0,175.92013692855835
3041,68.0,88.2130446434021
3042,288.5,242.33827328681946
3043,140.0,169.49930715560913
3045,124.0,100.74108707904816
3046,-12.0,-27.40252447128296
3047,138.0,223.35116863250732
3049,89.0,57.989667534828186
3050,113.0,-3.4683111906051636
3055,130.0,176.80831861495972
3057,209.0,157.85766625404358
3058,100.5,127.20360660552979
3060,181.0,132.84740805625916
3061,117.0,118.36173701286316
3063,116.5,160.5790455341339
3064,-29.0,38.21678078174591
3065,144.5,112.24921655654907
3068,-41.0,-25.404213666915894
3069,44.5,78.48361396789551
3070,-2.0,-26.278252124786377
3071,76.0,78.44745564460754
3072,123.5,92.1361573934555
3073,98.0,72.97004127502441
3074,139.5,154.41877126693726
3076,121.0,120.08564305305481
3077,66.5,145.92094469070435
3079,-21.0,5.858658075332642
3080,9.0,-12.519503831863403
3081,41.0,40.37537062168121
3082,-20.0,20.339576601982117
3083,112.0,104.80633437633514
3084,66.5,30.71200156211853
3085,35.0,70.89980578422546
3086,225.0,141.43757390975952
3087,14.0,40.075929403305054
3088,-6.0,3.0935099124908447
3089,59.0,75.65340042114258
3090,40.0,63.10639691352844
3091,-7.0,6.785970449447632
3092,-19.0,38.13161110877991
3093,95.0,110.52400398254395
3094,-12.0,-21.88139021396637
3095,111.5,36.58180069923401
3098,97.0,127.39746356010437
3099,46.5,60.07202112674713
3100,61.5,107.28752374649048
3102,-44.0,-49.39608591794968
3103,113.5,96.31691861152649
3104,-44.0,-84.24220830202103
3105,109.5,198.0829679965973
3106,42.0,33.82133972644806
3108,113.0,94.43665313720703
3109,122.0,117.70085954666138
3110,32.5,62.707446813583374
3112,55.5,85.18435227870941
3113,129.0,84.96570384502411
3114,208.0,79.63760995864868
3117,34.0,-15.45094108581543
3118,76.0,88.97018098831177
3119,72.0,98.69121718406677
3120,90.5,149.9736819267273
3121,47.5,77.35953760147095
3122,129.0,96.56360852718353
3125,31.0,90.21489942073822
3126,43.0,40.041502237319946
3127,187.0,138.4234983921051
3129,80.0,90.00332260131836
3131,144.5,243.17958307266235
3132,33.0,36.155903339385986
3133,72.25,97.68949770927429
3134,68.0,79.66867280006409
3136,84.0,122.63455986976624
3138,-8.0,-11.888643980026245
3139,207.0,228.8448166847229
3141,-54.0,-51.5828070640564
3142,91.0,109.94514417648315
3143,30.0,37.25499224662781
3144,34.0,57.71756553649902
3145,122.0,107.07583260536194
3146,208.5,177.9280834197998
3147,13.75,13.925132513046265
3148,-63.0,-28.79966640472412
3149,55.0,78.52071952819824
3150,210.5,242.05093383789062
3151,151.0,114.98277926445007
3152,18.5,-0.35613131523132324
3153,-73.0,-29.955801844596863
3154,193.5,178.80163192749023
3155,113.5,142.34296917915344
3156,202.5,171.88768362998962
3157,45.0,82.94175231456757
3158,191.5,176.9441328048706
3160,99.0,115.73903369903564
3162,38.0,43.51065981388092
3163,4.5,29.58792519569397
3164,-1.9,78.54668688774109
3165,357.5,256.33886098861694
3166,169.0,142.4552984237671
3167,-94.0,-108.91364961862564
3168,-39.0,-23.70109784603119
3169,172.0,114.8169801235199
3170,65.0,92.50575947761536
3172,21.5,40.73452043533325
3174,142.0,141.49519205093384
3175,123.55,134.26182889938354
3177,36.5,61.91673254966736
3178,117.0,116.5857002735138
3179,-15.0,27.71868360042572
3180,-11.0,64.59672737121582
3181,24.25,36.0261971950531
3182,161.5,160.13266825675964
3183,126.0,97.98531329631805
3184,50.0,28.55868685245514
3185,216.0,201.90503668785095
3186,95.5,106.90193295478821
3189,-26.0,-33.841155767440796
3190,18.0,70.27151000499725
3191,186.0,135.2828197479248
3192,58.0,27.594562888145447
3193,5.0,79.20395505428314
3194,6.0,-9.233473300933838
3195,146.0,186.6372091770172
3198,262.5,224.89003682136536
3200,156.0,109.20963096618652
3202,90.0,127.98916006088257
3203,116.0,140.05676364898682
3204,85.0,73.5001837015152
3205,174.0,227.20759916305542
3206,95.0,100.55769872665405
3207,128.0,128.64781641960144
3210,187.0,159.7943413257599
3211,90.0,189.42316389083862
3212,-26.0,-51.516663789749146
3214,174.0,137.53992223739624
3215,90.0,84.1899983882904
3216,63.5,90.97899305820465
3217,104.5,141.51158905029297
3218,80.5,35.609739542007446
3219,144.5,78.69537043571472
3220,70.5,77.54008424282074
3221,101.5,92.48812127113342
3222,55.0,55.14522910118103
3224,-89.0,-98.53299349546432
3231,78.0,56.093772649765015
3233,39.0,58.94802641868591
3235,57.5,92.6695008277893
3236,248.5,161.34343314170837
3237,30.0,47.38544714450836
3238,159.0,-4.770909070968628
3239,62.5,102.90491938591003
3240,-51.0,-0.6877132654190063
3241,129.5,68.38832116127014
3242,19.0,5.202402472496033
3243,18.0,50.27651250362396
3245,-117.08,-94.54466021060944
3246,140.5,223.92156863212585
3247,117.5,130.5313482284546
3248,165.5,140.1399245262146
3249,18.0,49.96906876564026
3251,-43.0,7.137754678726196
3252,220.0,127.41007161140442
3253,32.0,50.02533137798309
3254,133.25,151.23223328590393
3257,140.5,164.7754361629486
3259,205.0,160.10418581962585
3260,29.5,45.38117527961731
3261,56.5,71.34492552280426
3262,147.0,143.2301709651947
3263,75.5,97.19650983810425
3264,20.0,71.51361536979675
3265,41.5,17.6594021320343
3266,85.5,113.27977776527405
3267,68.0,70.67204427719116
3269,268.5,157.3861382007599
3270,87.5,77.63727402687073
3271,-37.0,-21.10321867465973
3272,130.0,113.46328043937683
3274,10.0,115.53975462913513
3275,67.0,111.59376120567322
3277,253.0,268.10034370422363
3278,28.0,78.96389579772949
3279,-56.0,-68.72952818870544
3280,-8.0,14.62407910823822
3282,84.5,85.16143894195557
3283,28.75,90.03363418579102
3284,69.0,116.56378316879272
3285,57.0,40.75085210800171
3286,48.0,80.63772892951965
3287,-10.0,64.52609288692474
3288,165.0,174.22177362442017
3289,53.0,72.13049530982971
3290,195.0,186.13693737983704
3291,166.5,173.42158699035645
3292,-119.0,-76.31010270118713
3293,65.5,59.16994118690491
3294,-115.0,-78.7119528055191
3295,105.5,130.80216002464294
3297,57.5,65.9146443605423
3300,115.5,100.70951795578003
3301,65.5,28.556629061698914
3302,86.0,84.21913409233093
3304,-88.0,-26.60633909702301
3305,16.25,8.445840001106262
3308,32.0,50.15028500556946
3309,57.5,15.23217260837555
3311,195.0,167.9937229156494
3312,297.5,158.62447094917297
3314,38.5,24.47545838356018
3315,84.5,127.57466220855713
3316,-24.0,5.557338714599609
3317,10.5,-0.7798892259597778
3318,156.5,105.77120959758759
3319,50.0,71.74552512168884
3320,104.5,98.00780200958252
3322,126.5,171.21556997299194
3324,83.0,80.67534077167511
3325,62.5,72.73238277435303
3328,72.0,88.70603251457214
3331,125.0,154.8078896999359
3332,76.0,95.52783751487732
3333,-20.0,-9.972546815872192
3334,120.5,137.39695477485657
3335,74.5,70.96519780158997
3337,217.5,165.32065272331238
3338,-24.0,-12.421383142471313
3339,89.5,103.16235554218292
3340,116.0,96.08883047103882
3341,-22.0,0.3072775602340698
3342,-58.0,-27.38759732246399
3343,49.0,73.98394417762756
3345,138.0,125.87188935279846
3346,-70.0,-61.86838835477829
3347,81.0,88.1714152097702
3348,174.0,169.5530710220337
3349,111.0,24.400708317756653
3350,60.0,58.97554528713226
3351,152.0,136.8428864479065
3352,136.5,156.75469040870667
3353,63.5,97.25719833374023
3354,109.0,88.16736495494843
3355,-65.0,-15.596848249435425
3356,79.0,68.63151609897614
3357,-11.0,22.100130915641785
3358,92.0,148.98169612884521
3360,167.0,165.36732864379883
3361,159.0,205.8393692970276
3362,100.5,76.72836744785309
3363,-58.0,-17.63198697566986
3365,9.0,81.66303133964539
3366,109.5,188.17597937583923
3367,12.0,-2.3876607418060303
3368,141.5,98.62118697166443
3369,91.5,54.203250885009766
3371,84.0,99.91465544700623
3372,72.5,99.08193612098694
3373,122.5,105.66809141635895
3374,88.5,104.04774451255798
3375,27.6,48.308921575546265
3376,80.0,67.21974098682404
3379,43.5,60.53912329673767
3380,210.0,170.44938588142395
3381,15.0,41.080817222595215
3382,148.0,99.18320882320404
3383,123.0,101.17635881900787
3384,133.0,96.85220551490784
3386,-27.0,-5.77197527885437
3387,16.1,39.7573801279068
3389,129.5,93.35673761367798
3391,300.0,295.03408098220825
3392,145.0,173.5504765510559
3393,97.0,132.46942782402039
3394,-23.0,5.6665486097335815
3396,82.0,111.00637626647949
3397,112.5,126.96852850914001
3398,67.0,124.65184807777405
3399,45.5,73.55220007896423
3400,111.5,153.41365480422974
3401,-67.0,-1.068698525428772
3403,173.5,96.08569478988647
3404,-75.0,-60.808552622795105
3405,-47.0,-30.534645318984985
3406,23.0,-4.208674907684326
3408,114.0,105.44981861114502
3409,31.0,62.84339165687561
3411,-18.0,47.23075354099274
3412,125.5,150.20438313484192
3413,161.5,143.21374130249023
3414,235.0,188.79795479774475
3415,-14.0,-41.160309195518494
3417,106.0,75.12765121459961
3419,143.0,205.07863998413086
3420,-91.0,-29.407318949699402
3422,58.0,98.60238921642303
3423,175.0,83.90701949596405
3424,-45.0,4.656255006790161
3425,222.5,182.47740149497986
3427,247.0,178.93319988250732
3428,57.0,119.04090595245361
3429,145.5,127.72706937789917
3430,67.5,167.6368432044983
3431,-70.0,-12.242877960205078
3432,163.0,177.81781196594238
3433,129.5,155.30300068855286
3434,80.7,95.95074617862701
3435,-80.0,-35.722123503685
3436,119.0,124.27491307258606
3437,70.5,74.25576853752136
3438,209.0,216.29216241836548
3440,130.5,101.97587585449219
3441,176.0,97.04864287376404
3442,-67.1,-14.214257836341858
3443,86.0,101.9884022474289
3444,70.0,136.6471676826477
3445,59.0,135.6644582748413
3446,75.5,83.44184446334839
3448,180.5,151.27495694160461
3449,74.0,96.0336457490921
3450,97.0,105.69093942642212
3451,240.0,205.74820590019226
3452,115.0,119.44867515563965
3453,-63.0,-47.48633360862732
3454,296.0,218.63961172103882
3455,243.0,156.12667226791382
3457,104.0,82.85429620742798
3458,184.5,143.88170671463013
3459,90.5,90.70883452892303
3460,79.0,151.58927631378174
3463,54.5,82.22394263744354
3464,47.0,49.98112154006958
3465,31.0,23.03407394886017
3468,63.5,71.65563559532166
3471,13.0,135.18541765213013
3472,83.0,77.00850462913513
3473,82.5,84.9090166091919
3474,155.0,198.99865221977234
3475,96.0,81.49635028839111
3476,268.5,215.02054572105408
3479,-125.0,9.082089304924011
3480,152.5,218.2957320213318
3481,123.0,94.9285957813263
3482,86.5,98.0839729309082
3483,181.0,139.6463487148285
3484,111.5,109.75896310806274
3486,115.5,194.17992687225342
3488,131.0,96.11672496795654
3489,-64.0,-42.907275557518005
3490,43.0,98.42416167259216
3491,83.0,145.41995429992676
3492,137.5,138.5676417350769
3493,-37.0,-23.043225407600403
3494,8.0,45.09435844421387
3495,58.5,121.25757122039795
3496,198.0,172.2717719078064
3497,37.0,65.18301808834076
3501,165.5,110.4417576789856
3502,119.5,71.69592583179474
3504,37.0,73.8440797328949
3506,115.0,142.57171058654785
3507,286.5,234.8576159477234
3508,161.5,204.4484987258911
3509,49.0,60.29535675048828
3510,-99.0,-56.17530608177185
3511,45.0,41.48332762718201
3512,280.0,168.27074074745178
3514,86.0,120.97816896438599
3515,47.0,19.825047254562378
3516,114.0,96.42215991020203
3519,3.5,19.02260684967041
3522,47.0,103.75341510772705
3524,75.5,85.38044667243958
3525,23.0,51.255041003227234
3526,250.0,228.0973813533783
3527,121.0,247.39860939979553
3529,7.0,52.292118549346924
3530,43.0,53.814704060554504
3531,103.5,29.554102301597595
3532,-46.0,-51.42282199859619
3533,88.5,77.21609652042389
3535,91.0,121.21504354476929
3537,49.5,100.98362874984741
3538,77.0,124.08807873725891
3539,96.5,71.9488217830658
3540,114.0,88.44998455047607
3541,119.0,41.082287073135376
3543,96.5,117.36713814735413
3544,-18.0,-33.20453083515167
3547,32.0,40.707066893577576
3548,49.5,120.00437664985657
3549,-29.0,-15.50089967250824
3550,79.0,33.05811166763306
3552,199.5,200.79931712150574
3553,-39.0,-55.31757479906082
3554,99.0,125.49508500099182
3555,137.5,106.01162815093994
3556,14.5,59.76748442649841
3557,36.0,-0.10230445861816406
3559,-100.0,-130.61872431635857
3560,51.5,23.47447383403778
3562,19.0,65.82241940498352
3564,103.0,107.87200164794922
3566,155.5,155.43976211547852
3567,65.0,74.2777509689331
3568,219.5,163.85158610343933
3569,155.5,237.21006274223328
3570,84.5,64.53130269050598
3571,29.0,35.937091588974
3572,69.5,62.38613748550415
3573,73.0,85.3429491519928
3574,56.0,79.132781624794
3575,-80.0,-4.279701352119446
3576,-112.0,-82.73806124925613
3577,240.0,144.94911217689514
3578,54.5,121.16069173812866
3579,185.5,123.65711855888367
3581,102.5,95.64242053031921
3582,234.0,236.35748410224915
3585,100.0,178.4212999343872
3586,22.5,27.789644718170166
3587,50.0,114.27885150909424
3588,186.5,123.16628646850586
3590,56.0,69.15114092826843
3591,37.5,58.74610161781311
3592,69.0,53.98576200008392
3594,9.5,37.563350558280945
3595,-45.0,-31.77077329158783
3596,141.0,118.91933298110962
3597,31.0,41.66451120376587
3598,97.0,88.77095091342926
3599,45.0,35.55266034603119
3600,265.0,243.7158498764038
3602,40.0,52.48721671104431
3603,151.0,128.28943419456482
3607,132.5,137.44536185264587
3609,91.5,143.35628414154053
3610,42.0,17.20131504535675
3611,-91.0,-56.98813343048096
3612,44.0,54.501516222953796
3615,36.5,5.53362512588501
3616,156.5,179.73567295074463
3617,69.0,52.92150855064392
3618,56.0,75.87018704414368
3619,103.0,143.67707085609436
3620,172.5,193.04435300827026
3621,54.5,73.17613065242767
3622,87.0,104.57502889633179
3623,300.0,278.07697057724
3624,-16.0,-20.758636713027954
3625,220.0,156.02061438560486
3626,50.5,80.4021772146225
3627,-15.0,-14.249354600906372
3628,159.0,109.00946998596191
3630,3.5,-29.93414604663849
3631,46.5,85.73415803909302
3632,94.0,87.628338098526
3633,140.0,117.84356570243835
3634,77.5,98.04899048805237
3636,65.5,18.650391697883606
3637,181.0,106.24468111991882
3638,156.0,138.43875217437744
3639,58.0,91.48378872871399
3640,300.0,230.44309949874878
3644,138.0,125.73685908317566
3645,29.0,40.06031632423401
3646,145.0,187.57624769210815
3647,37.5,102.4740082025528
3648,269.0,228.5023741722107
3649,-96.0,-53.50442433357239
3650,155.5,121.63352632522583
3653,107.5,163.26387453079224
3654,219.0,206.13948011398315
3655,2.0,22.66741156578064
3657,-77.0,-47.028801798820496
3658,75.0,164.5482952594757
3659,63.0,96.03658545017242
3661,-54.0,5.217541933059692
3662,18.0,68.08667516708374
3663,-19.0,67.52499628067017
3664,6.0,52.82983887195587
3665,163.5,136.87166285514832
3668,145.5,139.23635840415955
3669,66.0,86.5176373720169
3670,128.0,148.41841673851013
3671,107.5,181.8027400970459
3672,60.5,47.49446105957031
3673,-41.0,-28.02128255367279
3674,4.0,-17.228643655776978
3675,38.0,52.37818646430969
3676,54.5,47.876426219940186
3677,24.0,92.63344049453735
